platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
youtube,_wIMIEsO_28,不氪金slg手游排行榜前十名，适合平民长期玩的slg手游推荐2025#slg手游#不氪金slg手游#手游 #手游推荐 #遊戲,游多宝官网,UCfFM-iCFt2Jkeqh-5oFldKQ,2026-04-15,167,1,0,0,0,0,0,2025-12-07,,https://www.youtube.com/watch?v=_wIMIEsO_28
youtube,XApu7t8Lx5M,2025年SLG游戏决赛圈！到底谁能活到最后？,嗨我是熊猫,UCJBYhbAKEtFBUA_-Zjqsz_Q,2026-04-15,1296,5,0,0,0,0,0,2025-11-19,"#科技猎手,#游戏,#开箱,#手机游戏,#手柄,#雷蛇 #体验,#雷蛇骑仕,#游戏平板,#拉伸手柄",https://www.youtube.com/watch?v=XApu7t8Lx5M
youtube,JEBh5JEeMIs,11/3《三國志：王戰》三國題材策略 SLG 手機遊戲,怪玩客,UCNH35X4JoxqnZHRyWGI04Vg,2026-04-15,8326,7,1,0,0,0,0,2025-11-04,"最新,手機,遊戲,介紹,試玩,下載,攻略,電玩,電動,動畫,動漫,漫畫,arpg,rpg,mmo,二次元,美少女,異世界,3D,動作",https://www.youtube.com/watch?v=JEBh5JEeMIs
youtube,PaZ3J24-bYY,武將只是輔助，6大職業系統打出最精彩城戰｜《三國：謀定天下》｜全新多職業三國SLG手遊｜Uwants遊戲講,Uwants 遊戲講 ,UC-eoXVXWKQ3T7UeUbSPHRvg,2026-04-15,24025,59,1,0,0,0,0,2025-11-30,"電玩,遊戲,玩具,日本,acg,anime,台灣,switch,ps5,任天堂,香港,原創,周邊,nintendo,日語,日本語,Esports,uwants,gaming,粵語",https://www.youtube.com/watch?v=PaZ3J24-bYY
youtube,rSsd4fOctqw,2025热门SLG手游排行榜前十名，玩的人最多的SLG手游推荐，最后一款封神了#slg手游#slg游戏#手游 #遊戲,游多宝官网,UCk3EIRWLPMkVE1x154dYwzw,2026-04-15,431,1,1,0,0,0,0,2025-07-20,,https://www.youtube.com/watch?v=rSsd4fOctqw
youtube,uwwl9AXjXGE,【率土之濱】堪稱始祖級別SLG手遊當時如何引領熱潮丨為何運營八年依然熱度不減？  Mycard 9.3折 Line：@285atvpa,墨哭,UCexn57ytntRwCH7iAG9tYvg,2026-04-15,1035,12,0,0,0,0,0,2024-11-25,,https://www.youtube.com/watch?v=uwwl9AXjXGE
youtube,vWq6SfjM6xo,谁还记得SLG的策略游戏？ 现在的SLG手游能不能把策略体验还给玩家？三国谋定天下 三国SLG,老蔡聊发少年狂,UCH-kcKMg-hTEg9fxju40BoQ,2026-04-15,300,1,0,0,0,0,0,2025-01-13,"游戏,策略类",https://www.youtube.com/watch?v=vWq6SfjM6xo
youtube,vQ66M7VGABI,1月手游推荐~ MMO，SLG，卡牌，动作~全都有~,猫盾,UCgZmtHkLqmgt4He3t37N5Ug,2026-04-15,1121,27,7,0,0,0,0,2026-01-18,,https://www.youtube.com/watch?v=vQ66M7VGABI
youtube,mIq-8Xta3es,科幻题材即时战斗的SLG手游，算是比较有创新了 群星纪元 群星纪元定档0417 新游鉴赏家 星际争霸,瞎玩侠  游戏评测,UCscaU29eBNfzxDDaD0cNVfA,2026-04-15,34,1,0,0,0,0,0,2025-04-17,"游戏,射击游戏",https://www.youtube.com/watch?v=mIq-8Xta3es
youtube,O8h53PIhOGw,遥遥领先！slg史上最具策略性的游戏！《三国:谋定天下》 #三国谋定天下 #SLG #策略游戏推荐 #手游情报,不长胡子超人,UC9zpxc8CXsHGiI9FlVRnR9w,2026-04-15,33,0,0,0,0,0,0,2025-06-23,"游戏,竞技游戏",https://www.youtube.com/watch?v=O8h53PIhOGw
youtube,0kIcUnQi3UQ,小許｜橙將最好抽的SLG手遊！劉關張一次到位有多狂？｜三國之奇謀天下,小許,UCnfQv7kzO0AWxGursU1GSKg,2026-04-15,4553,38,9,0,0,0,0,2022-07-06,"遊戲,神魔之塔,天堂M,小許生活,轉珠,抽卡,課金,實測,灌籃高手,手遊,天堂2M,鴻圖之下,惡靈古堡,幽遊白書,射雕群俠傳,跑車,保時捷,投資,股票,天堂W",https://www.youtube.com/watch?v=0kIcUnQi3UQ
youtube,UjX6IY3MrJM,《曙光防线》套个末日丧尸欧美题材的SLG手游，这能好玩啊？ #游戏 #手游 #游戏鉴赏家 #曙光防线,新游喷喷,UCvRwxA8izcZWaBiqrAiKTXw,2026-04-15,34,0,0,0,0,0,0,2025-06-24,"游戏,射击游戏",https://www.youtube.com/watch?v=UjX6IY3MrJM
youtube,EcCJ9YiYVzI,2025年开年最懂年轻的人SLG游戏！ #SLG #手机游戏  #荒野国度  #动物拟人 #兽娘,海阳宋老三 配将开荒版,UC669ij71V8Ofja5e_Ckd2qQ,2026-04-15,70,0,0,0,0,0,0,2025-09-17,"游戏,角色扮演",https://www.youtube.com/watch?v=EcCJ9YiYVzI
youtube,fwps_5IG5xY,2025热门SLG手游排行榜前十名，人气最高的slg手游推荐，看看有没有您喜爱的一款吧#slg手游 #热门slg手游#手游 #手游推荐 #遊戲頻道,游多宝官网,UCk3EIRWLPMkVE1x154dYwzw,2026-04-15,95,1,0,0,0,0,0,2025-09-08,,https://www.youtube.com/watch?v=fwps_5IG5xY
youtube,nNhj0IpoJas,【AGE OF EMPIRES MOBILE】遊戲優缺點/ 沒有資源商的SLG 22/10/2024,樂宅Gaming,UCJW4tDedU61FiZ1cvz0ZxQg,2026-04-15,7313,66,40,0,0,0,0,2024-10-22,"乐宅,万国觉醒,萬國覺醒,樂宅,埃及之戰,紫色武將,金色武將,ROK,奧西里斯,聯賽,解說,直播,精華,雙查,手游,mobilegame,war and order,戰火與秩序",https://www.youtube.com/watch?v=nNhj0IpoJas
youtube,6FoQWi0FsZs,【龍石戰爭】沒加速，資源禮包的SLG遊戲 02/08/2025,樂宅Gaming,UCJW4tDedU61FiZ1cvz0ZxQg,2026-04-15,1964,14,11,0,0,0,0,2025-08-02,"乐宅,萬國覺醒,樂宅,埃及之戰,紫色武將,金色武將,ROK,奧西里斯,聯賽,解說,直播,精華,雙查,手游,mobilegame,war and order,戰火與秩序,#age of empires,世紀帝國,世紀帝國 mobile",https://www.youtube.com/watch?v=6FoQWi0FsZs
youtube,Xamqllou8wg,二次元风格！国产全新SLG手游上线评测试玩,小孟游戏推荐,UCIJOYssX4fRG6O-pbXHWnYQ,2026-04-15,160,0,0,0,0,0,0,2022-12-20,"TanJinGames,ios,android,iphone,ipad,ipod,guide,help,trailer,teaser,review,game,video game,gameplay walkthrough,walkthrough playlist,gameplay,walkthrough,playthrough,let's play,no commentary",https://www.youtube.com/watch?v=Xamqllou8wg
youtube,wreRaXBL9Vs,年底黑马真正能打的三国SLG！ #九牧之野  #游戏大玩家 #手游推荐 #三国slg #游戏鉴赏家, 电竞陆小凤,UCuM7Iqm8ZEEKSXWiA96FDpg,2026-04-15,67,0,0,0,0,0,0,2025-12-18,"电竞陆小凤,单机游戏,游戏解说",https://www.youtube.com/watch?v=wreRaXBL9Vs
youtube,GiJWX55gZ1I,掀动slg界的存在，到底什么游戏 #三国谋定天下 #三国slg #SLG游戏 #策略游戏 #三国,妖气山173,UCRsn78KhYSBvf6NUOSlf6jg,2026-04-15,9,0,0,0,0,0,0,2025-12-24,,https://www.youtube.com/watch?v=GiJWX55gZ1I
youtube,86Q0pfcECAk,此生难忘！10款游戏史上最有影响力的即时策略游戏，你都玩过哪一款？,碎碎念工坊,UCMrSPJyceKH7IY8Gbbw62Bw,2026-04-15,21739,166,36,0,0,0,0,2023-03-28,,https://www.youtube.com/watch?v=86Q0pfcECAk
youtube,cpBwb6HPIDU,哪些值得买？盘点steam春促战争战略游戏，文明6保持1折白菜价！,胖叔打游戏,UCPrwtYiCz9jiBvTmEAto9OA,2026-04-15,23352,213,20,0,0,0,0,2024-03-20,,https://www.youtube.com/watch?v=cpBwb6HPIDU
youtube,d-FDGykpDk4,2015–2025战略游戏TOP30推荐：你绝不能错过的烧脑神作！,數字熱點 (Shùzì Rèdiǎn),UC_6IMlAKuN_CSA0En3_QDGg,2026-04-15,1568,16,0,0,0,0,0,2025-05-15,,https://www.youtube.com/watch?v=d-FDGykpDk4
youtube,qy_kp-cftwM,軍事愛好者已經玩瘋了！最新現代戰爭RTS遊戲【斷劍】到底啥样？【BROKEN ARROW],ETGO_電動前哨站,UCjFClyYCJWZZ98Myo6FY7-Q,2026-04-15,57631,743,73,0,0,0,0,2025-06-21,"broken arrow,断剑,RTS,现代战争,游戲推薦,戰略游戲,現代戰爭,斷劍,broken arrow gameplay,broken arrow strategy",https://www.youtube.com/watch?v=qy_kp-cftwM
youtube,zXWybkBpwP0,40款！不止是即时战略 steam即时战略游戏节哪些值得买？,胖叔打游戏,UCPrwtYiCz9jiBvTmEAto9OA,2026-04-15,9797,142,4,0,0,0,0,2025-01-23,,https://www.youtube.com/watch?v=zXWybkBpwP0
youtube,1chMwenRjEE,免费战争策略游戏！【BattleRush】⭐无厘初体验⭐,无厘无厘Wuli Wuli,UCRZ535WZg2EdtBdryaIuMpA,2026-04-15,106,7,2,0,0,0,0,2021-04-12,"fps,csgo,pubg,battle,rush,battlerush,shooting,wuliwuli,试玩,免费游戏,射击游戏,免费,free",https://www.youtube.com/watch?v=1chMwenRjEE
youtube,RMRAw_4k0Hs,文明只要1折，盘点STEAM秋季特卖战争战略游戏，运筹帷幄决胜千里,胖叔打游戏,UCPrwtYiCz9jiBvTmEAto9OA,2026-04-15,522,6,0,0,0,0,0,2023-11-25,,https://www.youtube.com/watch?v=RMRAw_4k0Hs
youtube,4vWmC1naNLs,2025年Steam策略游戏节值得注意的新战争游戏有哪些？ #策略游戏 #游戏资讯 #二战游戏,T34与虎式评论,UC1TuO8-TJy91SMVaa3qEjcQ,2026-04-15,74,4,0,0,0,0,0,2025-12-12,"游戏,策略类",https://www.youtube.com/watch?v=4vWmC1naNLs
youtube,P4yW2GX-17g,【瘋聊遊戲】《Squad戰術小隊》究竟在玩什麼?一款具有極強戰場氛圍帶入感的硬核遊戲! | 遊戲簡介 | 遊戲玩法 | 遊戲問題 |,Madbrother69(瘋哥),UCEixIFV-mOW0IRtWcpJS7oQ,2026-04-15,246926,3265,485,0,0,0,0,2023-07-08,"#squad,#硬核",https://www.youtube.com/watch?v=P4yW2GX-17g
youtube,XBWATvddnps,簡單易上手的幣安智能鏈戰爭策略遊戲《Era of Gods》,Octoverse - 元宇宙平台 台北站,UCMwz9jU9ICWQaYD5U_l5CSg,2026-04-15,229,2,0,0,0,0,0,2022-07-28,"元宇宙,metaverse,octoverse",https://www.youtube.com/watch?v=XBWATvddnps
youtube,nSkb2oOuTa4,超级好玩的策略游戏#策略游戏#策略#三国,嘎啦嘎啦,UCIZtbZshRvixZXZHj1Qrjlw,2026-04-15,5,0,0,0,0,0,0,2025-01-23,,https://www.youtube.com/watch?v=nSkb2oOuTa4
youtube,1I-BjrnQkcY,策略战争游戏第1集,Jerry Siang,UCiCp621n97L71rn9sgSZyzQ,2026-04-15,5,1,0,0,0,0,0,2024-12-22,,https://www.youtube.com/watch?v=1I-BjrnQkcY
youtube,433XMVwLMT0,二战平行世界策略游戏《战争进行曲》试玩解说,GSTK咖喱包子,UCc7isWNAmumZoz1_5AzsJ0w,2026-04-15,9284,12,7,0,0,0,0,2015-10-08,"丧尸围城,叛乱,坦克世界,战争之人,战争雷霆,飞机世界",https://www.youtube.com/watch?v=433XMVwLMT0
youtube,JzaCwOfnj6g,预算1000！通关策略手机战争游戏战火勋章！？【game匠人邦】,game匠人邦,UC3T19lUYBTeWwKdSwkKcVCA,2026-04-15,1487,29,4,0,0,0,0,2023-05-15,"世界盒子,Worldbox,上帝模拟器,神游戏模拟器,像素游戏,沙盒游戏,创造类游戏,生存游戏,匠人邦,我的世界,游戏日常,电子游戏,养成类游戏,群星,stellaris,氪金",https://www.youtube.com/watch?v=JzaCwOfnj6g
youtube,bq7mvnmBq6Q,【咖喱包子】今年破解的最好策略类游戏 战争游戏欧洲扩张,GSTK咖喱包子,UCc7isWNAmumZoz1_5AzsJ0w,2026-04-15,1950,3,0,0,0,0,0,2015-10-07,"丧尸围城,叛乱,坦克世界,战争之人,战争雷霆,飞机世界",https://www.youtube.com/watch?v=bq7mvnmBq6Q
youtube,driCTa-3Ivw,10款Steam上好玩的回合制策略戰棋遊戲獨立遊戲推薦 -Turn Based Tactics Games 001,昭柴猫的猫老师,UC50ovA4RELoQs0fmzGt6Jeg,2026-04-15,11874,186,1,0,0,0,0,2025-10-25,,https://www.youtube.com/watch?v=driCTa-3Ivw
youtube,0SoXvFP-rNg,顛覆你對遊戲的想像！最強策略遊戲 TOP 16｜燒腦機制與硬核戰略｜Baldur's Gate 3、Total War、世紀帝國、火焰之紋章、戰場女武神、XCOM｜Uwants遊戲講,Uwants 遊戲講 ,UC-eoXVXWKQ3T7UeUbSPHRvg,2026-04-15,52511,973,110,0,0,0,0,2025-12-04,"電玩,遊戲,玩具,日本,acg,anime,台灣,switch,ps5,任天堂,香港,原創,周邊,nintendo,日語,日本語,Esports,uwants,gaming,粵語",https://www.youtube.com/watch?v=0SoXvFP-rNg
youtube,eV5FKBFBoAY,掌控軍隊，稱霸戰場，體驗極致策略戰爭遊戲，贏得每一場勝利。,JO GUY,UCQ0FBZaMQ28TDo8RT3kkEgg,2026-04-15,12,0,0,0,0,0,0,2024-11-08,,https://www.youtube.com/watch?v=eV5FKBFBoAY
youtube,ankjrqAhwg4,【游戏榜】手机上最好的那些策略游戏（中）,鰐の宇宙WANIVerse,UCTUdLLll4HSMOrmYcS3YVnQ,2026-04-15,2681,6,0,0,0,0,0,2018-12-15,"mobile,stg,ios,手游,游戏,策略,战略,文明,欧陆战争",https://www.youtube.com/watch?v=ankjrqAhwg4
youtube,rdoPTHazeOc,現代軍事戰爭策略手游《Warpath》真人預告影片 Warpath Official Live Action Cinematic Trailer,IGN China,UCussVYe84vFbFfK9m9Znp6A,2026-04-15,1935,17,2,0,0,0,0,2021-03-17,"Warpath,Warpath手游,Warpath手机游戏,Warpath玩法,Warpath策略,Warpath氪金,Warpath预告,Warpath预告片,Warpath画面,Warpath演示,Warpath实机,Warpath 二战,Warpath兵种,Warpath下载,Warpath注册,Warpath手遊,Warpath手機遊戲,Warpath預告,Warpath預告片,Warpath畫面",https://www.youtube.com/watch?v=rdoPTHazeOc
bilibili,BV1M1QFBVENj,率土之滨 无限内购 无限资源 免费分享,茄子二块五,3690974454745712,2026-04-15,351,12,22,0,9,0,0,2026-04-10,"策略游戏,公益版,内部号,无限内购,率土之滨配将,无限资源,兑换码,率土之滨,教程攻略,游戏推荐",https://www.bilibili.com/video/BV1M1QFBVENj
bilibili,BV1dvB6BNEn1,【率土之滨】爽玩服1.5万rmb开局冲榜开荒直播实录,SLG-欧皇夏老大,248508563,2026-04-15,16848,141,28,0,50,0,87,2025-12-27,"率土之滨,直播录像,直播实录,游戏实况,三国",https://www.bilibili.com/video/BV1dvB6BNEn1
bilibili,BV1MSfVBYEED,率土之滨-现版本“新主五”的各式解析和思维扩散！,率土之滨反日,351146869,2026-04-15,15378,220,139,0,144,0,23,2026-02-20,"率土之滨反日,率土星推计划,晋司马懿,曹彰,率土之滨,三国,原创,教程攻略,马谡",https://www.bilibili.com/video/BV1MSfVBYEED
bilibili,BV1hB4y1Y7eP,受命于天，既寿永昌。普天之下，莫非王土。率土之滨，莫非王臣。,断弦谁来续,67520573,2026-04-15,75479,1768,121,0,480,0,80,2022-07-19,"普天之下，莫非王土。,影视剪辑,率土之滨，莫非王臣。,大秦帝国,十步一杀",https://www.bilibili.com/video/BV1hB4y1Y7eP
bilibili,BV1fMDQBiE8w,率土之滨来了,暴打榴莲2,1339618769,2026-04-15,46,3,0,0,0,0,0,2026-04-12,"率土星推计划,桌游棋牌,率土之滨,三国",https://www.bilibili.com/video/BV1fMDQBiE8w
bilibili,BV1J2ZnYLEdU,氪金萌新从零开始霸服率土之滨,老芒果OL,3546558119283625,2026-04-15,389770,7182,497,0,551,0,655,2025-03-31,"网易,氪金,徐大虾,三国,率土青春服,率土十周年,率土之滨",https://www.bilibili.com/video/BV1J2ZnYLEdU
bilibili,BV1q2DfBXE5Q,率土之滨：没想到还能这样堵桥,率土四海为佳,3546721177045882,2026-04-15,2742,59,8,0,5,0,0,2026-04-10,"策略游戏,三国,率土之滨,教程攻略",https://www.bilibili.com/video/BV1q2DfBXE5Q
bilibili,BV1dTD4BFEQD,我太想进步了！,率土之滨红小豆,699897034,2026-04-15,1864,36,8,0,0,0,1,2026-04-09,"率土之滨,生活记录,绘画,练习",https://www.bilibili.com/video/BV1dTD4BFEQD
bilibili,BV1Nj41177p5,“曲名为天下，却句句不离她”  率土CG热血混剪,热血大饼,313739805,2026-04-15,149219,3180,137,0,2091,0,82,2023-11-20,"CG混剪,率土之滨,三国,天下",https://www.bilibili.com/video/BV1Nj41177p5
bilibili,BV1hG411f7QB,愿为先锋，为弟鞍马，萌新70个648进军率土之滨！,鬼叔黍,38568774,2026-04-15,1853170,83056,2559,0,9828,0,8330,2023-08-18,"游戏暑期狂欢节,率土之滨,鬼叔黍,氪金,抽卡",https://www.bilibili.com/video/BV1hG411f7QB
bilibili,BV1W7QiBMEUX,吸金一万六的土澳打得过21城埃塞吗？【乔尔的高校联赛S2】我吸我也行！,乔尔diu,5415414,2026-04-15,61617,3596,302,0,383,0,282,2026-04-14,"文明六,乔尔,高校联赛,文明6,策略游戏,S2,电子竞技,游戏解说",https://www.bilibili.com/video/BV1W7QiBMEUX
bilibili,BV1h1DXBFEyY,三国志之九州战开喷，测评看看是不是垃圾游戏，传统的三国策略国战评分5，此视频不带任何针对性   #手游喷子  #三国志之九州战测评打折  #手游打折    #三,手游喷子,3546639740439335,2026-04-15,870,11,2,0,0,0,1,2026-04-12,"三国志战略版,三国志,三国",https://www.bilibili.com/video/BV1h1DXBFEyY
bilibili,BV1Wy4y1A7vP,三国志战略版——平民玩家怎么用魏延,杨经杨子昭,252006351,2026-04-15,19745,112,78,0,27,0,11,2023-10-30,"三国志战略版,必剪创作",https://www.bilibili.com/video/BV1Wy4y1A7vP
bilibili,BV1dTDsBHETG,好玩！太玄弓！定军山黑科技阵容精讲！《三国志战略版》,潘凤帮郭奉孝,472253284,2026-04-15,2442,47,25,0,13,0,1,2026-04-09,"手游情报,太玄弓,三战创作者计划,三国志战略版,黑科技阵容,教程攻略,定军山",https://www.bilibili.com/video/BV1dTDsBHETG
bilibili,BV17ifzYZEct,三战王异玩法思路详细总结,狗哥在B站不想说话,31353272,2026-04-15,41189,217,96,0,46,0,14,2025-01-26,"技巧,三国志战略版,知识,教程攻略,三战创作者计划,游戏解说,游戏攻略",https://www.bilibili.com/video/BV17ifzYZEct
bilibili,BV1kUDHBoEFY,sp吕布,赵双廷,1356313935,2026-04-15,468,8,2,0,1,0,0,2026-04-09,三国志,https://www.bilibili.com/video/BV1kUDHBoEFY
bilibili,BV1ZjrYYvEyU,【94版&quot;刘备&quot;开口泪目】跨越5城重走蜀道，揭秘定军山之战真相【三国志战略版】,新华社,473837611,2026-04-15,3647559,252589,5654,0,39360,0,5920,2025-01-08,"手机游戏,新华社,定军山之战,汉中之战,游戏",https://www.bilibili.com/video/BV1ZjrYYvEyU
bilibili,BV16fQuBsEbJ,4.15版本更新，赵云巨大加强，这强度S赛季直接封神！,三国志司马老贼,317601282,2026-04-15,8601,163,100,0,8,0,24,2026-04-14,"手游情报,武将长青计划,三国志战略版攻略,三国志战略版,策略游戏,赵云,MOBA,三国游戏",https://www.bilibili.com/video/BV16fQuBsEbJ
bilibili,BV1DgDpBrED9,万国觉醒角色动画,览雪飘舞,651715579,2026-04-15,144,5,0,0,0,0,0,2026-04-09,"花木兰,曹操,览雪,必剪创作,万国觉醒,角色动画,记录",https://www.bilibili.com/video/BV1DgDpBrED9
bilibili,BV1u2QeB6Eaa,万国觉醒，估计没有人点赞吧,bili_3706969592432874,3706969592432874,2026-04-15,1,2,0,0,0,0,0,2026-04-14,"万国觉醒,手游情报,万国",https://www.bilibili.com/video/BV1u2QeB6Eaa
bilibili,BV1jr4y1P7xA,《万国觉醒》觉醒阿提拉后，从此踏上了不归路（指车头）,隐月yinue,384471809,2026-04-15,42987,137,59,0,12,0,17,2021-03-07,"打卡挑战,必剪创作,觉醒,万国觉醒,手机游戏,隐月制作,小游戏",https://www.bilibili.com/video/BV1jr4y1P7xA
bilibili,BV1ugAhzZEH5,七天内莲花！牛哇#万国觉醒,万国觉醒麦麦,1822676195,2026-04-15,341,2,0,0,0,0,0,2026-02-28,"娱乐,搞笑,万国觉醒,沙雕",https://www.bilibili.com/video/BV1ugAhzZEH5
bilibili,BV1w1QxBuEhW,万国觉醒1290区50w战力VS110战力险胜,bili_3706969592432874,3706969592432874,2026-04-15,31,5,1,0,0,0,0,2026-04-13,"万国觉醒,手游情报,万国,教程攻略,战力,挑战",https://www.bilibili.com/video/BV1w1QxBuEhW
bilibili,BV1sYDSBrENk,【万国觉醒】內置GM后台，一键三连坪520丝喔纳（记得一键三连，禁止白嫖）,小柯南小子,1266576840,2026-04-15,35,0,0,0,0,0,0,2026-04-12,"万国觉醒,一键三连,教程攻略,活动",https://www.bilibili.com/video/BV1sYDSBrENk
bilibili,BV1354y127yA,万国觉醒，英雄出场动画,动感빛光波biubiubiu,76768963,2026-04-15,4821,15,0,0,86,0,0,2020-10-18,"MOBA,动画,手游,出场动画,策略,万国觉醒,游戏CG,自制",https://www.bilibili.com/video/BV1354y127yA
bilibili,BV1kV411Q7ZK,万国觉醒2024年教学（十八）：步兵武将避坑,炮炮马特,35169914,2026-04-15,9018,55,48,0,18,0,3,2024-01-25,"武将,教程攻略,步兵,2024年,必剪创作",https://www.bilibili.com/video/BV1kV411Q7ZK
bilibili,BV1XhQuBCEnK,梦幻模拟战《沙律》提前说下关键秀儿看起来不弱还得等买家秀,黑夜降临D,244716335,2026-04-15,2323,90,41,0,5,0,11,2026-04-14,"手游情报,梦幻模拟战手游,直播录像,教程攻略,精彩时刻,第一视角,梦幻模拟战,游戏实况,游戏解说,手机游戏",https://www.bilibili.com/video/BV1XhQuBCEnK
bilibili,BV1HBQGBiEVw,【联赛车首测】马总试跑S-青耀，11城能42？机甲级外观和强大的数值[17丶Xtreme/QQ飞车手游],之南之北丶,27285039,2026-04-15,15966,290,266,0,28,0,56,2026-04-14,"打卡挑战,17_Xtreme,QQ飞车手游,马总,QQ飞车",https://www.bilibili.com/video/BV1HBQGBiEVw
bilibili,BV11F411s7VR,《文明与征服》英雄的几个类型和加点，新手不要乱加，文明与征服阵容搭配、抽卡、攻略等,木犀万,1688119243,2026-04-15,784,12,1,0,3,0,0,2022-03-16,"日常,文明与征服北境风暴上线,游戏视频,打卡挑战,文明与征服,游戏知识分享官,游戏,必剪创作,游戏头号玩家,手游",https://www.bilibili.com/video/BV11F411s7VR
bilibili,BV1ZM4m1D7dy,S1神级配将攻略，最后一期，黄胡子肉突。,文明与征服庄子,389405678,2026-04-15,1535,8,1,0,5,0,0,2024-04-17,"文明与征服手游,文明与征服庄子配将",https://www.bilibili.com/video/BV1ZM4m1D7dy
bilibili,BV1fWXQBGEq1,【战争与文明】奇迹建筑介绍,战争与文明陆伯言,3493296112405423,2026-04-15,1746,72,45,0,27,0,7,2026-03-30,"必剪创作,大人也要玩玩具,战争与文明,建筑,奇迹",https://www.bilibili.com/video/BV1fWXQBGEq1
bilibili,BV1eU4y137ZZ,经典战争，一个类似于世界征服者4的优质小游戏,姚刚正致,476859548,2026-04-15,37528,573,71,0,337,0,4,2021-07-16,"世界征服者4,策略,必剪创作,战棋,手游暑期狂欢节,手游,e社,策略游戏,二战,手机游戏推荐",https://www.bilibili.com/video/BV1eU4y137ZZ
bilibili,BV1414y1P7Mp,【花喵游戏】给大家带来几部手机上就能玩的战争策略游戏~,花喵游戏,1189271212,2026-04-15,6514,65,9,0,35,0,5,2022-12-23,"战争策略游戏,指尖帝国,战争,三国古战略,大征服者罗马,游戏,游戏推荐,二战风云,策略游戏,推荐宝藏游戏",https://www.bilibili.com/video/BV1414y1P7Mp
bilibili,BV137DLB9E2s,【文明6】寸草不生烂地王 上，这回要失去三千年了,土豆牙签cee,34583257,2026-04-15,46163,1488,175,0,123,0,191,2026-04-08,"万物皆可游戏,模拟经营,文明6,策略游戏,单机,游戏实况,steam,单机游戏,实况解说,娱乐",https://www.bilibili.com/video/BV137DLB9E2s
bilibili,BV1QS4y1M71J,文明与征服初始英雄选择推荐,半子报分哥440号,1597211096,2026-04-15,6247,23,1,0,7,0,0,2021-12-29,"初始英雄,游戏知识分享官,文明与征服",https://www.bilibili.com/video/BV1QS4y1M71J
bilibili,BV1De41117pK,2024年还不知道“征服胜利”选什么文明？看这一期视频就对了！文明推荐+详细教程，战斗爽！【战狂文明推荐/诺咿】,诺咿a,297597608,2026-04-15,417720,11896,639,0,3078,0,852,2024-01-17,"万物皆可游戏,文明6,新手,征服胜利,教程,游戏,文明,教程攻略,策略游戏,推荐",https://www.bilibili.com/video/BV1De41117pK
bilibili,BV1cZ4y1G7AB,【鸿图之下】星河带你玩第一期：详解速辅（留言送1000珠玉）,一剑落星河游戏解说,15743407,2026-04-15,3726,69,49,0,20,0,2,2020-11-25,"原创,教学,鸿图之下,攻略,游戏视频,自制,手游,手机游戏",https://www.bilibili.com/video/BV1cZ4y1G7AB
bilibili,BV1hc41147XE,【鸿图之下】专业的配将小课堂之SP关羽的巅峰斩将之路,从零世界回来的乌拉拉,422532967,2026-04-15,1049,14,10,0,0,0,0,2024-01-14,"游戏轻剪辑,必剪创作,鸿图之下,配将,教程攻略,三国,sp关羽",https://www.bilibili.com/video/BV1hc41147XE
bilibili,BV1PQrwBDECc,无线内购最新版|鸿图之下|通透畅玩|非快餐非垃圾服|99999999代金,法国昏昏沉沉的,3690975658510647,2026-04-15,21,0,1,0,0,0,0,2026-01-09,"教程攻略,开箱,最新版",https://www.bilibili.com/video/BV1PQrwBDECc
bilibili,BV1Ta4y1s78X,【鸿图之下】硬核细节攻略讲解——城建的建造顺序推荐,账号已注销,532704721,2026-04-15,3835,84,14,0,54,0,12,2020-10-30,"建筑,手机游戏,攻略,鸿图之下,开荒,手游,教程,教学视频",https://www.bilibili.com/video/BV1Ta4y1s78X
bilibili,BV1716KB7EM6,鸿图之下最新内购破解版真的假的？无限玉已经为你们准备好了！,资源真的拉满了,3691005964454219,2026-04-15,21,1,1,0,1,0,0,2026-01-27,"鸿图之下,手游情报,手游,一键三连,教程攻略",https://www.bilibili.com/video/BV1716KB7EM6
bilibili,BV1XBQ3B2EnL,Kimi K2.6 vs GLM 5.1 谁是最强神棍！4 款国产 AI 打造八字择时黄金交易系统,曹操说说,383178161,2026-04-15,1436,20,15,0,19,0,0,2026-04-14,"glm5.1,人工智能,学习,mql5,mt5,ea,量化交易,经验分享,套餐",https://www.bilibili.com/video/BV1XBQ3B2EnL
bilibili,BV1hXQbBcEZF,赛博算卦DeepSeek+易瑞笔记 3分钟就会奇门遁甲 免费分享,兴云道友聊奇门,15754952,2026-04-15,2732,303,87,0,419,0,0,2026-04-13,"生活记录,占卜,传统文化,奇门遁甲,命理,神秘学,分享,记录,学习,新人",https://www.bilibili.com/video/BV1hXQbBcEZF
bilibili,BV1nZLvzsEe5,【星穹铁道生日会】寰宇书库·诸神圣约,哈米伦的弄笛者,11742550,2026-04-15,2760039,208910,6531,0,138766,0,62674,2025-04-25,"动画,遐蝶,手书,崩坏星穹铁道,星,穹,崩坏：星穹铁道,星穹铁道生日会,那刻夏,手游",https://www.bilibili.com/video/BV1nZLvzsEe5
